"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","target"
2.83479595184326,2.24586391448975,1.17060697078705,-0.246253997087479,-1.35250699520111,-2.36931705474854,2.48075008392334,-0.391461998224258,-0.133332997560501,-0.363591998815536,-0.305595993995667,-1.59486496448517,-0.134673997759819,0.373479008674622,1.02995204925537,1.02338600158691,1.46298694610596,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,-0.68850702047348,1.68197000026703,1.53929495811462,0.661773025989532,-0.404154986143112,-0.307166010141373,0.554804027080536,1.16585898399353,0.278172999620438,0.213137000799179,1.01469802856445,2.12163591384888,1.23716199398041,0.0450920015573502,-0.292813986539841,-0.177090004086494,0.0221180003136396,0.353720992803574,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,-0.716325998306274,3.56792593002319,1.55953896045685,0.439985007047653,-0.0540760010480881,0.312896996736526,3.88737607002258,0.975458025932312,1.42770397663116,-0.0156190004199743,3.69905805587769,3.35400199890137,0.589308023452759,0.350347995758057,-0.432713001966476,0.25102299451828,0.969021022319794,0.0576350018382072,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,-0.491055995225906,0.43885201215744,-0.918097019195557,0.200528994202614,-0.223105996847153,-0.735945999622345,0.828800022602081,1.03300201892853,-0.0451360009610653,-0.166687995195389,0.415405988693237,1.35658800601959,0.35980299115181,-0.0141759999096394,-0.0679989978671074,-0.348221987485886,-0.240270003676414,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,-0.364194005727768,41.2599983215332,69.2099990844727,-0.638683974742889
0.166400998830795,-0.0923919975757599,-0.168411001563072,0.528950989246368,0.93884402513504,-0.666653990745544,0.162324994802475,0.481180012226105,0.216269001364708,0.3836610019207,0.415766000747681,0.0829019993543625,-0.306643009185791,-0.521139025688171,-0.458458989858627,-0.284271001815796,-0.621622979640961,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.428891986608505,0.46458101272583,0.354072988033295,0.595112025737762,-0.110339999198914,0.530373990535736,-0.500603973865509,1.05895102024078,-0.129792004823685,-0.231144994497299,-0.357787013053894,-0.260210990905762,-0.00296900002285838,0.258024990558624,-0.0835260003805161,-0.464139997959137,-0.151682004332542,-0.145980998873711,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,1.17683601379395,0.931976020336151,0.620069980621338,-0.472398996353149,-0.057438999414444,-0.445601999759674,-0.746245980262756,-0.83134800195694,-0.946462988853455,-0.983240008354187,-0.652647972106934,-0.868869006633759,-0.549395978450775,-0.848973989486694,-0.431176006793976,-0.686839997768402,-0.439471006393433,-0.674171984195709,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,1.57440102100372,1.66946196556091,0.81223601102829,-0.352528989315033,0.337509006261826,-1.2627489566803,0.166329994797707,-1.08282697200775,-1.04422104358673,-1.27575194835663,-0.99568098783493,-0.710491001605988,-1.02456402778625,-0.685660004615784,-0.516243994235992,-0.751552999019623,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,41.9000015258789,12.4799995422363,-1.11522805690765
1.8166229724884,2.31493902206421,0.320243000984192,-1.50663197040558,-1.40116798877716,-0.44385701417923,-0.198815003037453,-0.605440974235535,-1.0232880115509,1.34980297088623,-0.381357997655869,0.896502017974854,0.109724000096321,-0.138157993555069,0.848028004169464,1.51374197006226,-0.420468986034393,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,-0.717236995697021,0.280106991529465,0.309455990791321,-0.703351020812988,-1.40279996395111,-1.45390200614929,-1.33480703830719,-1.34303605556488,-1.17461800575256,-0.872169971466064,-0.812623023986816,-0.590866029262543,-1.20751404762268,-0.986370980739594,-0.903470993041992,-0.969916999340057,-0.50111597776413,-0.837911009788513,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,-0.79991602897644,4.47358179092407,4.40214920043945,1.64509499073029,0.0327970013022423,2.30418109893799,0.211349993944168,-0.513749003410339,-0.218237996101379,0.850745975971222,0.888487994670868,1.10227000713348,-0.442413002252579,0.612426996231079,0.0904000028967857,0.0390000008046627,0.147679001092911,-0.00700700003653765,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,-0.66373598575592,1.93478894233704,2.15080189704895,-0.553887009620667,0.284864991903305,-0.150923997163773,0.116310998797417,-1.36608695983887,-0.889308989048004,-0.601984977722168,-0.325374990701675,-0.434823006391525,-0.873712003231049,-0.806671023368835,-0.610460996627808,-0.483942985534668,-0.381067991256714,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,28.6100006103516,77.1999969482422,-0.278122007846832
0.408663004636765,0.310245007276535,-0.348830997943878,-0.0360019989311695,0.670315980911255,-0.301304012537003,-0.625012993812561,0.498223006725311,0.267789006233215,-0.87805700302124,-0.000644000014290214,0.0993169993162155,-0.152028992772102,1.15445196628571,-1.11820900440216,1.03831803798676,-0.0743369981646538,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,-0.169312000274658,0.298925995826721,0.467397004365921,-0.634768009185791,0.761995017528534,0.584487974643707,-0.322003990411758,-0.60369199514389,-0.842208981513977,-0.760446012020111,-0.283138006925583,-0.670068979263306,-0.0311299990862608,-1.05218005180359,-0.166153997182846,0.450834006071091,-0.352735012769699,-0.43529599905014,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,-0.149770006537437,1.00418198108673,0.777809023857117,-0.669448971748352,0.71713000535965,-0.0195729993283749,-1.10403096675873,-0.891788005828857,-1.13772201538086,-1.20939004421234,-0.79663097858429,-0.926801025867462,-0.989848971366882,-0.91234302520752,-1.04104804992676,-0.555346012115479,-0.724090993404388,-1.1482230424881,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,-0.361885011196136,2.16229796409607,2.30228304862976,-0.272294998168945,-0.405840992927551,0.0875639989972115,0.624866008758545,-1.32236003875732,-1.16375696659088,-1.17996895313263,-0.767803013324738,-0.831026017665863,-0.802506029605865,-0.627195000648499,-0.618322014808655,-0.703001022338867,-0.746650993824005,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,-0.294762998819351,33.6599998474121,73.1600036621094,-1.015261054039
-0.335597991943359,-0.342826008796692,-0.813587009906769,0.480235993862152,0.396852999925613,-0.840529978275299,-0.916456997394562,-2.69087100028992,-5.28153705596924,-5.59382295608521,-0.250353008508682,2.12715196609497,1.55730903148651,1.1695990562439,-0.942691028118134,-1.26819598674774,2.18977308273315,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,7.38467407226562,-0.976077020168304,-0.989452004432678,-0.893772006034851,0.216378003358841,-0.892049014568329,-0.298103988170624,-0.808162987232208,-0.20490500330925,0.0141420001164079,0.659130990505219,3.20240592956543,2.27074503898621,1.27740097045898,2.71987700462341,1.57619798183441,3.67577791213989,0.0728870034217834,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,6.04828310012817,-0.745944976806641,-1.23723900318146,-1.27979397773743,0.618206977844238,-0.974029004573822,-0.839420020580292,-0.520346999168396,1.59061205387115,1.87146103382111,4.19312000274658,5.16850805282593,3.33835911750793,2.03621411323547,1.64374196529388,3.3077449798584,3.30417490005493,1.06495594978333,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,5.73904800415039,-0.686547994613647,-1.0483900308609,-0.891219019889832,-0.529900014400482,-1.02550899982452,-1.29354500770569,-0.810051023960114,0.904191970825195,2.32424211502075,1.51927995681763,5.01031112670898,5.18475818634033,3.46456408500671,1.42177700996399,4.78177404403687,0.307363986968994,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,4.71039485931396,54.6800003051758,25.3099994659424,2.27007007598877
-0.289956003427505,0.0539200007915497,-0.182638004422188,-0.248795002698898,1.03491699695587,-0.235852003097534,-0.108221001923084,-0.755214989185333,-0.172410994768143,0.122527003288269,1.03146302700043,1.85834097862244,-0.0689470022916794,-3.29332995414734,-2.70560097694397,0.276273012161255,0.469756007194519,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,0.500716984272003,-0.463943988084793,-0.0303949993103743,-0.155665993690491,0.238947004079819,0.440912991762161,0.468461990356445,-0.600576996803284,-0.629411995410919,-0.556101977825165,-0.514600992202759,1.67816305160522,1.87986397743225,0.116559997200966,2.53451609611511,1.2494740486145,1.40800595283508,-0.472279995679855,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,0.269728004932404,-0.401385009288788,0.724332988262177,0.71587997674942,0.756083011627197,0.450996994972229,-0.154277995228767,-0.111708998680115,-0.250070005655289,-0.231031000614166,-0.915576994419098,0.19930499792099,0.866805970668793,-0.966264009475708,0.518203973770142,0.630245983600616,1.20749497413635,-0.17144800722599,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,0.350593000650406,-0.651054978370667,0.347036004066467,0.746450006961823,-0.397794008255005,0.294149994850159,0.922550022602081,-0.967615008354187,-1.1003030538559,-0.75143700838089,-0.685135006904602,0.929395973682404,0.646915018558502,2.05528807640076,0.495983004570007,0.255457997322083,-0.353498011827469,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,44.4099998474121,26.1000003814697,-0.0964410006999969
-0.65309202671051,0.102788999676704,-0.364968985319138,0.130759000778198,-0.979429006576538,0.637260019779205,0.0741980001330376,0.139110997319221,0.228952005505562,-0.283814996480942,-1.12262105941772,0.0570789985358715,0.43799701333046,1.91487503051758,0.255394995212555,-0.808073997497559,-1.60346496105194,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-0.53972601890564,-1.09167098999023,-0.453321993350983,-0.781381011009216,0.62236100435257,2.14343190193176,0.738241016864777,0.244063004851341,-0.241927996277809,0.000330999988364056,1.75877797603607,0.966494023799896,0.287001997232437,-0.0137919997796416,4.68999481201172,3.70589208602905,-0.379895001649857,-0.524326980113983,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.67298299074173,-0.308824002742767,0.980388998985291,1.42793905735016,-0.235107004642487,1.29220998287201,1.50531196594238,0.332601010799408,-0.460070013999939,1.82972204685211,4.72554779052734,1.95728302001953,1.09871602058411,0.0791829973459244,2.92004895210266,1.95507895946503,0.605915009975433,0.71849000453949,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.254469007253647,-0.847528994083405,0.285392999649048,0.142269998788834,-0.018240999430418,1.89870798587799,0.314478009939194,-0.284844994544983,-0.0857610031962395,-0.137415006756783,2.53620004653931,2.7381649017334,0.211665004491806,2.90460896492004,3.00523996353149,0.700890004634857,-0.336015999317169,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,44.4099998474121,26.1000003814697,0.030094999819994
1.40805804729462,1.221156001091,0.510580003261566,-2.14783501625061,1.02556598186493,-1.60216498374939,-1.41291797161102,0.0320370011031628,0.218789994716644,-0.169640004634857,-1.72942698001862,0.975385010242462,-2.68964004516602,0.0471009984612465,-1.70756995677948,-2.65381908416748,0.0241889990866184,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,3.33064007759094,-0.684656977653503,-0.887296974658966,-0.739264011383057,-0.766631007194519,-1.3140549659729,-1.98827302455902,-1.29029202461243,-2.58565092086792,-2.47848892211914,-0.407714992761612,-2.67484998703003,-1.37301301956177,-0.499953001737595,1.51348805427551,-0.0573429986834526,0.243808001279831,-0.0838920027017593,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,1.42605805397034,0.126053005456924,-0.939369976520538,0.912235975265503,1.08031404018402,2.18015503883362,-1.39206898212433,0.872748970985413,-1.41956698894501,-0.707607984542847,0.793564975261688,-0.142422005534172,0.135570004582405,1.37515103816986,1.87851095199585,0.607254028320312,1.26570904254913,0.705976009368896,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,2.43771910667419,-0.645599007606506,-1.59075105190277,-0.483776986598969,-0.197288006544113,-0.136478006839752,-0.664819002151489,0.207475006580353,-1.20344996452332,-0.402375996112823,2.83183193206787,0.395397007465363,0.447365999221802,3.42775988578796,1.08817899227142,1.55816602706909,0.962015986442566,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,52.5,-0.119999997317791,0.580725014209747
-0.297982007265091,0.00722299981862307,-0.293220013380051,-0.321797013282776,0.570778012275696,0.200307995080948,0.309071987867355,-0.966859996318817,-0.76595401763916,0.282642990350723,-0.480574011802673,0.550611019134521,-0.643940985202789,0.223954007029533,-0.650946021080017,-0.523167014122009,-1.02065396308899,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,-0.34280800819397,-0.167989000678062,-0.211913004517555,0.36430498957634,1.42363202571869,0.913199007511139,0.379543989896774,0.734643995761871,0.357250988483429,-0.534673988819122,-0.294651001691818,-0.470593988895416,-0.326516002416611,-0.579514980316162,-0.422605991363525,-0.207811996340752,0.928541004657745,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,0.0220539998263121,-0.303373992443085,0.629864990711212,0.179916992783546,0.0840800032019615,1.06129395961761,1.63677394390106,-0.0791990011930466,0.173546001315117,1.0473769903183,-0.390215992927551,0.0415240004658699,-0.242853000760078,0.217772006988525,-0.173377007246017,-0.283178001642227,0.0073339999653399,0.901908993721008,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,0.255414992570877,-0.584878981113434,0.0574639998376369,0.453503996133804,0.161476999521255,-0.28600201010704,0.68163001537323,0.0991149991750717,0.785847008228302,0.483961999416351,0.275738000869751,0.708311021327972,-0.149901002645493,0.143451005220413,0.0513090007007122,0.40378201007843,2.1411919593811,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,0.0952749997377396,44.4099998474121,26.1000003814697,-0.302118003368378
-0.259214997291565,-0.0163070000708103,-0.469866991043091,-1.16463804244995,0.355255007743835,-0.305824011564255,-0.414178997278214,0.476125001907349,-0.313977986574173,-0.23157300055027,-1.45746505260468,-0.709127008914948,-0.427116006612778,-1.7624100446701,-1.29091095924377,-0.529341995716095,-0.561630010604858,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.531517028808594,-0.55274099111557,-0.364389002323151,-0.7569739818573,-0.589608013629913,-0.417023003101349,-1.13584697246552,-0.732901990413666,-0.610321998596191,-0.738171994686127,-0.0247760005295277,-0.846624970436096,-0.286633998155594,-0.29017299413681,0.639326989650726,0.36565101146698,0.592046976089478,0.495050013065338,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.632736027240753,-0.442977994680405,0.586099028587341,0.205626994371414,-0.729722023010254,0.503166019916534,0.0931779965758324,-0.271616011857986,0.0868960022926331,-0.558364987373352,-0.350713014602661,-0.722000002861023,-0.337902009487152,-0.556143999099731,0.307700008153915,0.831215023994446,0.460308998823166,1.47897100448608,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.360525012016296,-0.52996701002121,0.1153220012784,-0.595941007137299,0.187294006347656,0.710134983062744,-0.825881004333496,-0.573637008666992,-0.359577000141144,-0.487349003553391,1.25811004638672,-0.363974004983902,-0.211768001317978,0.198725998401642,1.35409796237946,0.166626006364822,1.35590994358063,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,44.4099998474121,26.1000003814697,-0.391672998666763
0.423200994729996,-0.0210459996014833,0.0397210009396076,-0.176357999444008,0.461362987756729,-0.91031801700592,0.0454979985952377,-0.20703299343586,0.204160004854202,0.855064988136292,-0.948729991912842,0.0577390007674694,-1.23989403247833,-2.55397796630859,0.385915011167526,-0.119612000882626,1.39297699928284,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,0.151850998401642,-0.106017999351025,-0.337401986122131,-0.457668989896774,-0.445895999670029,0.65479302406311,-0.230593994259834,-0.534771025180817,-0.0795959979295731,-0.0822449997067451,0.0809810012578964,0.266622990369797,0.590583980083466,0.466102004051208,0.754884004592896,0.757219970226288,2.5524480342865,2.30545401573181,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.0135490000247955,-0.111721001565456,-0.950551986694336,0.190494999289513,0.399904012680054,2.92946100234985,0.582118988037109,-0.973168015480042,-0.470245987176895,-0.50380402803421,-0.329600989818573,-0.000230000005103648,0.00836899969726801,1.05688905715942,1.21141803264618,0.80426299571991,0.936864972114563,2.04114294052124,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.133457005023956,-0.702211976051331,-1.70155096054077,-0.365049988031387,0.0236709993332624,3.22087907791138,0.325672000646591,-0.671405017375946,-0.589838027954102,0.585605025291443,0.0218480005860329,0.766840994358063,0.0134429996833205,0.19964799284935,1.07368099689484,0.952871978282928,1.34881603717804,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,44.4099998474121,26.1000003814697,0.261530995368958
